,dd,country,fatalities,preds_rf,preds_rfx,preds_drf,preds_drfx
6821,2022-11,Turkey,0.04,0.05863466666666741,0.05066666666666667,0.0888,0.08719999999999999
6822,2022-12,Turkey,0.28,0.05179200000000025,0.04533333333333334,0.08426666666666667,0.04666666666666667
6823,2023-01,Turkey,0.52,0.04842133333333375,0.19839999999999997,0.07066666666666667,0.22506666666666666
6824,2023-02,Turkey,0.0,0.04486000000000037,0.18159999999999998,0.09786666666666669,0.23093333333333335
6825,2023-03,Turkey,0.28,0.06782266666666756,0.1456,0.10906666666666667,0.19013333333333332
6826,2023-04,Turkey,0.24,0.049504000000000194,0.20133333333333328,0.09386666666666665,0.2269333333333333
6827,2023-05,Turkey,0.48,0.04398266666666703,0.19493333333333332,0.06133333333333333,0.20506666666666665
6828,2023-06,Turkey,0.64,0.05263733333333376,0.2232,0.08506666666666668,0.2157333333333334
6829,2023-07,Turkey,0.4,0.043777333333333515,0.2165333333333333,0.015466666666666667,0.2138666666666667
6830,2023-08,Turkey,0.48,0.04139466666666689,0.20133333333333328,0.02773333333333334,0.2106666666666667
6831,2023-09,Turkey,0.2,0.0516560000000003,0.19839999999999997,0.023200000000000005,0.2106666666666667
6832,2023-10,Turkey,0.44,0.05855866666666774,0.22000000000000003,0.037866666666666667,0.20026666666666665
6833,2023-11,Turkey,0.08,0.06554933333333422,0.21733333333333332,0.07386666666666666,0.2106666666666667
6834,2023-12,Turkey,0.16,0.09769599999999963,0.18266666666666664,0.10133333333333334,0.20213333333333333
6835,2022-03,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6836,2022-04,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6837,2022-05,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6838,2022-06,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6839,2022-07,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6840,2022-08,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6841,2022-09,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6842,2022-10,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6843,2022-11,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6844,2022-12,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6845,2023-01,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6846,2023-02,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6847,2023-03,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6848,2023-04,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6849,2023-05,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6850,2023-06,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6851,2023-07,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6852,2023-08,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6853,2023-09,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6854,2023-10,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6855,2023-11,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6856,2023-12,Turkmenistan,0.0,0.0,0.0,0.0,0.0
6857,2015-11,Uganda,0.0,0.010420901216423282,0.0,0.0,0.0
6858,2015-12,Uganda,0.0,0.0038462741173895375,0.0,7.243816254416961e-05,0.0
6859,2016-01,Uganda,0.0,0.006918602833109228,0.0011015312131919905,0.00028975265017667845,0.0027776796230859838
6860,2016-02,Uganda,0.0,0.0026658119390850243,0.0011015312131919905,0.0005795053003533569,0.0027776796230859838
6861,2016-03,Uganda,0.0,0.00010162919415866663,0.0011015312131919905,0.00036219081272084806,0.0027776796230859838
6862,2016-04,Uganda,0.0,0.00010162919415866663,0.0011015312131919905,0.00025795053003533567,0.002332449941107187
6863,2016-05,Uganda,0.0,0.0012742737421432815,0.0011015312131919905,0.00026501766784452294,0.002616755005889283
6864,2016-06,Uganda,0.0,0.0015947965852590761,0.0011015312131919905,0.001969964664310955,0.002332449941107187
6865,2016-07,Uganda,0.0,0.000813033553269333,0.0011015312131919905,0.011899293286219092,0.002616755005889283
6866,2016-08,Uganda,0.0,0.0011491916570249227,0.0011015312131919905,0.009946996466431091,0.0027776796230859838
6867,2016-09,Uganda,0.0,0.000813033553269333,0.0011015312131919905,0.01022791519434629,0.002332449941107187
6868,2016-10,Uganda,0.0,0.0020873072954126146,0.0011015312131919905,0.010208480565371025,0.0027776796230859838
6869,2016-11,Uganda,0.0,0.007794177428937744,0.0015043138987043592,0.017837014134275665,0.002816902237926976
6870,2016-12,Uganda,0.0,0.0060273929766409195,0.0011015312131919905,0.004067373380447586,0.0027776796230859838
6871,2017-01,Uganda,0.0,0.005229994684011381,0.01818722025912842,0.009940518256772685,0.01761660777385164
6872,2017-02,Uganda,0.0,0.012156415147440506,0.021883554181389906,0.028687838633686822,0.019339517078916423
6873,2017-03,Uganda,0.0,0.02673238687888929,0.021883554181389906,0.030172938751472415,0.019339517078916423
6874,2017-04,Uganda,0.0,0.020591638262609843,0.01818722025912842,0.06347969459868744,0.022307037691401698
6875,2017-05,Uganda,0.0,0.012273679602238966,0.01818722025912842,0.02092520612485282,0.018820082449941166
6876,2017-06,Uganda,0.0,0.009021545389161641,0.01818722025912842,0.009203180212014135,0.018820082449941166
6877,2017-07,Uganda,0.0,0.013344694956064914,0.01818722025912842,0.014029151943462916,0.022307037691401698
6878,2017-08,Uganda,0.0,0.01564307827011476,0.01818722025912842,0.010679034157832775,0.022307037691401698
6879,2017-09,Uganda,0.0,0.00813815316301323,0.01818722025912842,0.00036219081272084806,0.020911955241460604
6880,2017-10,Uganda,0.0,0.015984448127416954,0.01818722025912842,0.0007190812720848055,0.020911955241460604
6881,2017-11,Uganda,0.0,0.010569436192501334,0.01818722025912842,0.0017385159010600713,0.018820082449941166
6882,2017-12,Uganda,0.0,0.005034553926013947,0.01818722025912842,5.3003533568904595e-05,0.022307037691401698
6883,2018-01,Uganda,0.0,0.0071765846336658435,0.01818722025912842,0.0023127208480565376,0.01761660777385164
6884,2018-02,Uganda,0.0,0.005081459707933332,0.01818722025912842,0.0034770318021201435,0.01761660777385164
6885,2018-03,Uganda,0.0,0.0019700428406141533,0.01818722025912842,0.0021466431095406363,0.01761660777385164
6886,2018-04,Uganda,0.0,0.00034397573407548703,0.01818722025912842,0.0015706713780918727,0.020911955241460604
6887,2018-05,Uganda,0.0,0.001336814784702461,0.01818722025912842,0.003812720848056535,0.018820082449941166
6888,2018-06,Uganda,0.0,0.0010631977235060507,0.01818722025912842,0.004733215547703177,0.022307037691401698
6889,2018-07,Uganda,0.0,0.001266456111823384,0.01818722025912842,0.0037632508833922228,0.020911955241460604
6890,2018-08,Uganda,0.0,0.00039088151599487165,0.01818722025912842,0.0014840989399293285,0.020911955241460604
6891,2018-09,Uganda,0.0,0.0014228087182213327,0.01818722025912842,0.0020141342756183752,0.020911955241460604
6892,2018-10,Uganda,0.0,0.002056036774133025,0.01818722025912842,5.3003533568904595e-05,0.018820082449941166
6893,2018-11,Uganda,0.0,0.0008443040745489227,0.01818722025912842,0.0,0.020911955241460604
6894,2018-12,Uganda,0.0,0.001657337627818256,0.01818722025912842,0.00018551236749116606,0.01761660777385164
6895,2019-01,Uganda,0.0,0.0015557084336595892,0.0012508244994110722,0.00025795053003533567,0.0027187868080094245
6896,2019-02,Uganda,0.0,0.0013055442634228713,0.0012508244994110722,0.00014487632508833922,0.0027187868080094245
6897,2019-03,Uganda,0.0,0.0005237812314331279,0.0012508244994110722,0.00018551236749116606,0.0026840400471142526
6898,2019-04,Uganda,0.0,0.0008443040745489227,0.0012508244994110722,0.00025795053003533567,0.0026840400471142526
6899,2019-05,Uganda,0.0,0.0012742737421432815,0.0012508244994110722,0.00032332155477031807,0.0027187868080094245
6900,2019-06,Uganda,0.0,0.00042215203727446137,0.0012508244994110722,0.011219081272084812,0.0022723792697290955
6901,2019-07,Uganda,0.0,0.0009615685293473842,0.0012508244994110722,0.00046819787985865724,0.0026840400471142526
6902,2019-08,Uganda,0.0,0.0011804621783045124,0.0012508244994110722,0.0012120141342756184,0.0022723792697290955
6903,2019-09,Uganda,0.0,0.000813033553269333,0.0012508244994110722,0.001067137809187279,0.0022723792697290955
6904,2019-10,Uganda,0.0,0.0012039150692642047,0.0012508244994110722,0.0,0.002239988221436987
6905,2019-11,Uganda,0.0,0.000289252321836205,0.0012508244994110722,5.3003533568904595e-05,0.002239988221436987
6906,2019-12,Uganda,0.0,0.000813033553269333,0.0012508244994110722,0.0,0.0027187868080094245
6907,2020-01,Uganda,0.0,0.0005237812314331279,0.006577357114812961,0.00014487632508833922,0.008806537102473524
6908,2020-02,Uganda,0.0,0.00039088151599487165,0.006577357114812961,0.00014487632508833922,0.0077028268551237
6909,2020-03,Uganda,0.0,0.0005941399043122049,0.006577357114812961,0.0,0.008476472320376939
6910,2020-04,Uganda,0.0,0.0,0.006577357114812961,0.00014487632508833922,0.008806537102473524
6911,2020-05,Uganda,0.0,0.00042215203727446137,0.006577357114812961,0.00021731448763250883,0.008476472320376939
6912,2020-06,Uganda,0.0,0.00010162919415866663,0.006577357114812961,0.00014487632508833922,0.0077028268551237
6913,2020-07,Uganda,0.0,0.00010162919415866663,0.006577357114812961,0.00014487632508833922,0.0077028268551237
6914,2020-08,Uganda,0.0,0.00010162919415866663,0.006577357114812961,0.0,0.006655653710247366
6915,2020-09,Uganda,0.0,0.00010162919415866663,0.006577357114812961,0.00874911660777384,0.0077028268551237
6916,2020-10,Uganda,0.0,0.00010162919415866663,0.006577357114812961,0.0,0.006655653710247366
6917,2020-11,Uganda,0.0,0.0,0.006577357114812961,0.0,0.008806537102473524
6918,2020-12,Uganda,0.0,0.000469057819193846,0.006577357114812961,5.3003533568904595e-05,0.006655653710247366
6919,2021-01,Uganda,0.0,0.00032052284311579474,0.004639960177239334,0.0008692579505300352,0.007328327444051841
6920,2021-02,Uganda,0.0,0.0004925107101535382,0.004639960177239334,0.0,0.006935276796230878
6921,2021-03,Uganda,0.0,0.000289252321836205,0.004639960177239334,0.0,0.007328327444051841
6922,2021-04,Uganda,0.0,0.00010162919415866663,0.004639960177239334,0.0,0.006267373380447597
6923,2021-05,Uganda,0.0,0.00042215203727446137,0.004639960177239334,0.00874911660777384,0.007328327444051841
6924,2021-06,Uganda,0.08695652173913043,0.00010162919415866663,0.004639960177239334,0.0,0.006267373380447597
6925,2021-07,Uganda,0.17391304347826086,0.00039088151599487165,0.10817479387514671,0.0,0.10603415783274385
6926,2021-08,Uganda,0.0,0.0,0.15747349823321433,0.0,0.14679034157832713
6927,2021-09,Uganda,0.0,0.0,0.004639960177239334,0.0,0.006267373380447597
6928,2021-10,Uganda,0.08695652173913043,0.0,0.004639960177239334,0.0,0.007328327444051841
6929,2021-11,Uganda,0.6086956521739131,0.0,0.10817479387514671,0.0,0.10653710247349778
6930,2021-12,Uganda,0.0,0.0,0.30494522968197946,0.0,0.2973863368669026
6931,2022-01,Uganda,0.0,0.0,0.1307319998317338,0.0,0.12793727915194236
6932,2022-02,Uganda,0.0,0.0,0.1307319998317338,0.00014487632508833922,0.12793727915194236
6933,2022-03,Uganda,0.0,0.0,0.1307319998317338,0.00014487632508833922,0.12793727915194236
6934,2022-04,Uganda,0.0,0.0,0.1307319998317338,0.00018551236749116606,0.12793727915194236
6935,2022-05,Uganda,0.0,0.00010162919415866663,0.1307319998317338,0.00014487632508833922,0.12793727915194236
6936,2022-06,Uganda,0.08695652173913043,0.00010162919415866663,0.1307319998317338,0.00014487632508833922,0.12860541813898596
6937,2022-07,Uganda,0.0,0.0,0.14484204946996343,0.00014487632508833922,0.15668551236748995
6938,2022-08,Uganda,0.0,0.0,0.1307319998317338,0.00025795053003533567,0.12939414016489897
6939,2022-09,Uganda,0.0,0.00010162919415866663,0.1307319998317338,0.00048763250883392226,0.12939414016489897
6940,2022-10,Uganda,0.0,0.00010162919415866663,0.1307319998317338,0.00014487632508833922,0.12793727915194236
6941,2022-11,Uganda,0.0,0.00010162919415866663,0.1307319998317338,0.00021731448763250883,0.12860541813898596
6942,2022-12,Uganda,1.0,0.001172644547984615,0.1307319998317338,0.008908127208480554,0.12791342756183635
6943,2023-01,Uganda,0.0,0.00042215203727446137,0.282086572438161,0.0017385159010600713,0.28135924617196595
6944,2023-02,Uganda,0.043478260869565216,0.00039088151599487165,0.13070903163385394,0.00014487632508833922,0.12785689045936283
6945,2023-03,Uganda,0.0,0.000289252321836205,0.12831183745582822,0.0,0.14638598351001034
6946,2023-04,Uganda,0.0,0.0,0.13070903163385394,0.0,0.12785689045936283
6947,2023-05,Uganda,0.0,0.00042215203727446137,0.13070903163385394,0.0,0.12935527090694843
6948,2023-06,Uganda,0.08695652173913043,0.0,0.13070903163385394,0.00014487632508833922,0.12854888103651246
6949,2023-07,Uganda,0.13043478260869565,0.00039088151599487165,0.13379128386336825,0.00014487632508833922,0.12572638398115424
6950,2023-08,Uganda,0.0,0.00010162919415866663,0.1945022379269705,0.00014487632508833922,0.14422850412249644
6951,2023-09,Uganda,0.0,0.00010162919415866663,0.13070903163385394,0.00018551236749116606,0.12787720848056425
6952,2023-10,Uganda,0.2608695652173913,0.00010162919415866663,0.13070903163385394,0.00025795053003533567,0.12787720848056425
6953,2023-11,Uganda,0.0,0.00010162919415866663,0.1288710247349814,0.00042932862190812724,0.12203592461719545
6954,2023-12,Uganda,0.21739130434782608,0.0018371431251758966,0.13070903163385394,0.003726148409893994,0.12787720848056425
6955,2022-03,Ukraine,0.0,0.5532675289312485,0.669332879509874,0.2549117549117555,0.6307692307692307
6956,2022-04,Ukraine,0.0,0.5964942137508521,0.40256977535738603,0.47369297369297375,0.21153846153846154
6957,2022-05,Ukraine,0.0,0.25689244383934623,0.19281824370319886,0.34365634365634296,0.21153846153846154
6958,2022-06,Ukraine,0.0,0.44494554118448126,0.33875085091899276,0.34365634365634296,0.19230769230769235
6959,2022-07,Ukraine,0.0,0.39278420694349964,0.3119469026548668,0.3021978021978019,0.19615384615384618
6960,2022-08,Ukraine,0.0,0.5993873383253933,0.41405718175629724,0.3021978021978019,0.19615384615384618
6961,2022-09,Ukraine,0.0,0.3911674608577275,0.32283866575901965,0.3021978021978019,0.23461538461538461
6962,2022-10,Ukraine,0.0,0.3911674608577275,0.32283866575901965,0.3021978021978019,0.23461538461538461
6963,2022-11,Ukraine,0.0,0.3911674608577275,0.32283866575901965,0.3021978021978019,0.23461538461538461
6964,2022-12,Ukraine,0.0,0.3911674608577275,0.32283866575901965,0.3021978021978019,0.23461538461538461
6965,2023-01,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.34365634365634296,0.19615384615384618
6966,2023-02,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.34365634365634296,0.19615384615384618
6967,2023-03,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.6267066267066261,0.2076923076923077
6968,2023-04,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.6267066267066261,0.2076923076923077
6969,2023-05,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.3021978021978019,0.23461538461538461
6970,2023-06,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.3021978021978019,0.23461538461538461
6971,2023-07,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.34365634365634296,0.19615384615384618
6972,2023-08,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.4310689310689308,0.19615384615384618
6973,2023-09,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.4310689310689308,0.19615384615384618
6974,2023-10,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.47369297369297375,0.23461538461538461
6975,2023-11,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.47369297369297375,0.2076923076923077
6976,2023-12,Ukraine,0.0,0.3911674608577275,0.3086283185840705,0.47369297369297375,0.2076923076923077
6977,2021-11,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6978,2021-12,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6979,2022-01,United Arab Emirates,1.0,0.0,0.0,0.0,0.0
6980,2022-02,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6981,2022-03,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6982,2022-04,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6983,2022-05,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6984,2022-06,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6985,2022-07,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6986,2022-08,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6987,2022-09,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6988,2022-10,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6989,2022-11,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6990,2022-12,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6991,2023-01,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6992,2023-02,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6993,2023-03,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6994,2023-04,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6995,2023-05,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6996,2023-06,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6997,2023-07,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6998,2023-08,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
6999,2023-09,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
7000,2023-10,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
7001,2023-11,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
7002,2023-12,United Arab Emirates,0.0,0.0,0.0,0.0,0.0
7003,2022-10,United Kingdom,0.0,0.0,0.0,0.0,0.0
7004,2022-11,United Kingdom,0.0,0.0,0.0,0.0,0.0
7005,2022-12,United Kingdom,0.0,0.0,0.0,0.0,0.0
7006,2023-01,United Kingdom,0.0,0.0,0.0,0.0,0.0
7007,2023-02,United Kingdom,0.0,0.0,0.0,0.0,0.0
7008,2023-03,United Kingdom,0.0,0.0,0.0,0.0,0.0
7009,2023-04,United Kingdom,0.0,0.0,0.0,0.0,0.0
7010,2023-05,United Kingdom,0.0,0.0,0.0,0.0,0.0
7011,2023-06,United Kingdom,0.0,0.0,0.0,0.0,0.0
7012,2023-07,United Kingdom,0.0,0.0,0.0,0.0,0.0
7013,2023-08,United Kingdom,0.0,0.0,0.0,0.0,0.0
7014,2023-09,United Kingdom,0.0,0.0,0.0,0.0,0.0
7015,2023-10,United Kingdom,0.0,0.0,0.0,0.0,0.0
7016,2023-11,United Kingdom,0.0,0.0,0.0,0.0,0.0
7017,2023-12,United Kingdom,0.0,0.0,0.0,0.0,0.0
7018,2022-10,United States,0.0,0.0,0.0,0.0,0.0
7019,2022-11,United States,0.0,0.0,0.0,0.0,0.0
7020,2022-12,United States,0.0,0.0,0.0,0.0,0.0
7021,2023-01,United States,0.0,0.0,0.0,0.0,0.0
7022,2023-02,United States,0.0,0.0,0.0,0.0,0.0
7023,2023-03,United States,0.0,0.0,0.0,0.0,0.0
7024,2023-04,United States,0.0,0.0,0.0,0.0,0.0
7025,2023-05,United States,0.0,0.0,0.0,0.0,0.0
7026,2023-06,United States,0.0,0.0,0.0,0.0,0.0
7027,2023-07,United States,0.0,0.0,0.0,0.0,0.0
7028,2023-08,United States,0.0,0.0,0.0,0.0,0.0
7029,2023-09,United States,0.0,0.0,0.0,0.0,0.0
7030,2023-10,United States,0.0,0.0,0.0,0.0,0.0
7031,2023-11,United States,0.0,0.0,0.0,0.0,0.0
7032,2023-12,United States,0.0,0.0,0.0,0.0,0.0
7033,2022-03,Uruguay,0.0,0.0,0.0,0.0,0.0
7034,2022-04,Uruguay,0.0,0.0,0.0,0.0,0.0
7035,2022-05,Uruguay,0.0,0.0,0.0,0.0,0.0
7036,2022-06,Uruguay,0.0,0.0,0.0,0.0,0.0
7037,2022-07,Uruguay,0.0,0.0,0.0,0.0,0.0
7038,2022-08,Uruguay,0.0,0.0,0.0,0.0,0.0
7039,2022-09,Uruguay,0.0,0.0,0.0,0.0,0.0
7040,2022-10,Uruguay,0.0,0.0,0.0,0.0,0.0
7041,2022-11,Uruguay,0.0,0.0,0.0,0.0,0.0
7042,2022-12,Uruguay,0.0,0.0,0.0,0.0,0.0
7043,2023-01,Uruguay,0.0,0.0,0.0,0.0,0.0
7044,2023-02,Uruguay,0.0,0.0,0.0,0.0,0.0
7045,2023-03,Uruguay,0.0,0.0,0.0,0.0,0.0
7046,2023-04,Uruguay,0.0,0.0,0.0,0.0,0.0
7047,2023-05,Uruguay,0.0,0.0,0.0,0.0,0.0
7048,2023-06,Uruguay,0.0,0.0,0.0,0.0,0.0
7049,2023-07,Uruguay,0.0,0.0,0.0,0.0,0.0
7050,2023-08,Uruguay,0.0,0.0,0.0,0.0,0.0
7051,2023-09,Uruguay,0.0,0.0,0.0,0.0,0.0
7052,2023-10,Uruguay,0.0,0.0,0.0,0.0,0.0
7053,2023-11,Uruguay,0.0,0.0,0.0,0.0,0.0
7054,2023-12,Uruguay,0.0,0.0,0.0,0.0,0.0
7055,2022-03,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7056,2022-04,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7057,2022-05,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7058,2022-06,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7059,2022-07,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7060,2022-08,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7061,2022-09,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7062,2022-10,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7063,2022-11,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7064,2022-12,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7065,2023-01,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7066,2023-02,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7067,2023-03,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7068,2023-04,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7069,2023-05,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7070,2023-06,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7071,2023-07,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7072,2023-08,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7073,2023-09,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7074,2023-10,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7075,2023-11,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7076,2023-12,Uzbekistan,0.0,0.0,0.0,0.0,0.0
7077,2019-10,Vietnam,0.0,0.0,0.0,0.0,0.0
7078,2019-11,Vietnam,0.0,0.0,0.0,0.0,0.0
7079,2019-12,Vietnam,0.0,0.0,0.0,0.0,0.0
7080,2020-01,Vietnam,0.0,0.0,0.0,0.0,0.0
7081,2020-02,Vietnam,0.0,0.0,0.0,0.0,0.0
7082,2020-03,Vietnam,0.0,0.0,0.0,0.0,0.0
7083,2020-04,Vietnam,0.0,0.0,0.0,0.0,0.0
7084,2020-05,Vietnam,0.0,0.0,0.0,0.0,0.0
7085,2020-06,Vietnam,0.0,0.0,0.0,0.0,0.0
7086,2020-07,Vietnam,0.0,0.0,0.0,0.0,0.0
7087,2020-08,Vietnam,0.0,0.0,0.0,0.0,0.0
7088,2020-09,Vietnam,0.0,0.0,0.0,0.0,0.0
7089,2020-10,Vietnam,0.0,0.0,0.0,0.0,0.0
7090,2020-11,Vietnam,0.0,0.0,0.0,0.0,0.0
7091,2020-12,Vietnam,0.0,0.0,0.0,0.0,0.0
7092,2021-01,Vietnam,0.0,0.0,0.0,0.0,0.0
7093,2021-02,Vietnam,0.0,0.0,0.0,0.0,0.0
7094,2021-03,Vietnam,0.0,0.0,0.0,0.0,0.0
7095,2021-04,Vietnam,0.0,0.0,0.0,0.0,0.0
7096,2021-05,Vietnam,0.0,0.0,0.0,0.0,0.0
7097,2021-06,Vietnam,0.0,0.0,0.0,0.0,0.0
7098,2021-07,Vietnam,0.0,0.0,0.0,0.0,0.0
7099,2021-08,Vietnam,0.0,0.0,0.0,0.0,0.0
7100,2021-09,Vietnam,0.0,0.0,0.0,0.0,0.0
7101,2021-10,Vietnam,0.0,0.0,0.0,0.0,0.0
7102,2021-11,Vietnam,0.0,0.0,0.0,0.0,0.0
7103,2021-12,Vietnam,0.0,0.0,0.0,0.0,0.0
7104,2022-01,Vietnam,0.0,0.0,0.0,0.0,0.0
7105,2022-02,Vietnam,0.0,0.0,0.0,0.0,0.0
7106,2022-03,Vietnam,0.0,0.0,0.0,0.0,0.0
7107,2022-04,Vietnam,0.0,0.0,0.0,0.0,0.0
7108,2022-05,Vietnam,0.0,0.0,0.0,0.0,0.0
7109,2022-06,Vietnam,0.0,0.0,0.0,0.0,0.0
7110,2022-07,Vietnam,0.0,0.0,0.0,0.0,0.0
7111,2022-08,Vietnam,0.0,0.0,0.0,0.0,0.0
7112,2022-09,Vietnam,0.0,0.0,0.0,0.0,0.0
7113,2022-10,Vietnam,0.0,0.0,0.0,0.0,0.0
7114,2022-11,Vietnam,0.0,0.0,0.0,0.0,0.0
7115,2022-12,Vietnam,0.0,0.0,0.0,0.0,0.0
7116,2023-01,Vietnam,0.0,0.0,0.0,0.0,0.0
